StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
15/08/2024 6:51,15/08/2024 7:17,IP Address,62.164.248.53,100,1568,TRUE,15/08/2024 7:17,R_1oqiMLVfVEZh75n,,,,,39.953,-83.0767,anonymous,EN,I consent to my participation in the study,66acb5252508d538a4995566,121.128,375.601,380.857,10,the video is about congress which consist of the house of representative and the senate. even tho both of the party send bills the president is the person that can block it with a veto. both parties block bills that is sent by another which make it seems like nothing is been done to the people and causes lot of disadvantages,,,,,,56.833,892.281,895.214,11,"abortion is the intentional termination of a pregnancy and it has lots of consequences which can be physical, emotional and psychological. abortion can cause lots of bleeding and infection, it can damage the reproductive organs, you can have anxiety and go through depression and also go through trauma, there is also that guilt and shame that you will feel after having an abortion. abortion can have impact on your mental health also some states have enacted restricted laws on it such as prohibiting abortion after a fetal heartbeat is detected and also after 20weeks of gestation. as of now abortion remain legal in the united states but with varying restrictions and protections.",No,Independent
15/08/2024 7:12,15/08/2024 7:17,IP Address,207.104.43.64,100,306,TRUE,15/08/2024 7:17,R_5U5RCNNGflM6AOf,,,,,38.7514,-121.291,anonymous,EN,I consent to my participation in the study,5dd671942b033b5ec8bc97b4,114.265,114.265,138.535,1,"How the senate and the house of representatives need to work together to pass bills, making it difficult.",,,,,,0.976,0.976,144.518,1,"I agree to some extent, while we have seen an increase in the amount of abortions in the recent years due to people using it against unplanned parenthood, we must closely observe why this is the case originally. Because of the amount of new laws allowing for late stage pregnancy termination, we have seen an increase of people doubting themselves being parents. This is an epidemic, affecting our population and terminating lives, which is truly sad and despicable. I feel like, this might not be the best approach, and that laws considering people abusing the system need to be revised.",No,Independent
15/08/2024 7:08,15/08/2024 7:17,IP Address,69.206.169.176,100,525,TRUE,15/08/2024 7:17,R_1wSx0mi1b9quvnf,,,,,40.7428,-73.9712,anonymous,EN,I consent to my participation in the study,60ceeec3a0bed4a1e603b8d7,,,,,,82.846,82.846,103.116,1,The video stresses the importance of focusing on our similarities and not our differences. People shouldn't let hateful language online divide us.,14.174,96.649,110.658,4,"I agree that abortion is killing a human life, but I think some exceptions have to be made here. For example, the mother should have the right to terminate a pregnancy if it threatens her life. We already have precedent for this in our laws, in fact. While killing a person is almost always illegal, the laws already make an exception for self-defense. I think this self-defense doctrine should apply when a pregnancy threatens the mother's life.",No,Independent
15/08/2024 6:59,15/08/2024 7:17,IP Address,199.119.159.124,100,1098,TRUE,15/08/2024 7:17,R_3yZd0zVlcXvUyIh,,,,,32.166,-80.7574,anonymous,EN,I consent to my participation in the study,66b0d41b5f808e6158e937ee,108.018,127.678,213.621,3,the video is about congress and senate and how they vote on bills with the president having the veto power to approve or disapprove a bill.,,,,,,41.224,698.746,706.442,16,i know perfectly well lots of people will say abortions should be legal since it has to do with their bodies and they have every right to there bodies. the issues of abortion is complex and personal. abortions often have serious consequences. females who get in abortions often end up with complications and worse dead. i feel we should focus more on educating people on the negative effects of abortions and encourage then to abstain or protect to avoid unwanted pregnancies.,No,Democrat
15/08/2024 6:48,15/08/2024 7:18,IP Address,172.56.78.206,100,1794,TRUE,15/08/2024 7:18,R_3jVrr0k7aBYoLBl,,,,,28.5156,-81.3574,anonymous,EN,I consent to my participation in the study,667973d30725ccf2fdb84f6a,14.808,128.693,150.289,14,"Its a news about congress how Tv commentator tell tell us everyday about it , it is actually made up of two different groups the house of representative and the senate ",,,,,,14.322,437.702,439.624,13,"Labelling abortion as murder ignores the nuances of reproductive choices and the complexities of human lives, its essential to consider the diverse circumstances surrounding pregnancy and the important of accessible reproductive healthcare, in the united states the constitutional right to abortion ensures that individuals can make decisions about their bodies, health and future so we should work together to create a society that supports and empower individuals ",Yes,Democrat
15/08/2024 7:02,15/08/2024 7:18,IP Address,99.141.134.103,100,1013,TRUE,15/08/2024 7:18,R_1Ifb54paGVl3Rh7,,,,,32.3904,-93.7117,anonymous,EN,I consent to my participation in the study,62794a276fc2c539bfea92e3,,,,,,116.521,170.993,174.924,2,"Hate pushers are working hard to divide people, causing us to focus on our differences and not our similarities.",1.94,622.703,768.2,11,"So your solution is to not have sex? Okay, here's some food for thought. Why is the woman always the focus of unwanted pregnancies? Doesn't the man share the responsibility for this also? Whether a consensual act or an unwanted act, what it really boils down to is telling women that they have no rights in what they choose to do or not do with their own bodies. You want to make abortion illegal, then come up with a viable and working male birth control and make all men have to take it! I would bet that there would be a huge outcry from men about their rights! Another question for you... Do you have the means to support all of these unwanted children? Support choice, not force. Reproductive choice should be a right, not something one has to fight for. Self governance is free will and right. ",No,Democrat
15/08/2024 6:55,15/08/2024 7:21,IP Address,212.116.254.148,100,1550,TRUE,15/08/2024 7:21,R_7QiQjT8qgs1kLnH,,,,,39.0469,-77.4903,anonymous,EN,I consent to my participation in the study,66a6a0b88f00fcc4e3ed51aa,,,,,,366.443,366.443,432.213,1,The video is about crimes rates and attacks on political figures,15.381,303.586,516.655,11,"Abortion is a deeply personal and complex issue, and I believe that individuals should have the right to make decisions about their own bodies. While I understand that some view abortion as morally wrong, I think it is essential to consider the circumstances and challenges that lead someone to make the choice. In the United States, the legal status of abortion reflects ongoing debates about personal freedom, healthcare, and individual rights. I support keeping abortion legal and accessible because I believe people should have the autonomy to make decisions that are best for their lives, health and future.",No,Republican
15/08/2024 6:54,15/08/2024 7:22,IP Address,213.178.140.71,100,1695,TRUE,15/08/2024 7:22,R_3G1b8MkJ6OlqltW,,,,,37.751,-97.822,anonymous,EN,I consent to my participation in the study,667fe40d4e9669f34121dd8f,,,,,,12.932,397.402,401.201,2,The scenario describes how political polarization is being exacerbated by “hate pushers” who use tactics like scapegoating and personal attacks to drive division and undermine democracy.,105.435,1136.926,1138.273,26,"The response emphasizes the importance of empathy and respect in discussions about abortion, acknowledges the complexity of its legal status in the U.S., and supports the right to make informed personal decisions while advocating for respectful dialogue. in the United States, the legal status of abortion reflects a complex balance between individual rights and ethical considerations. it's important to recognize that people may have diverse reasons for their choices, and those reasons can be influenced by a range of personal, health, and socio-economic factors. I support the right to make informed and personal decisions regarding one's body and health, while also advocating for open and respectful dialogue on this sensitive topic.  ",No,Democrat
15/08/2024 7:02,15/08/2024 7:23,IP Address,174.238.102.245,100,1226,TRUE,15/08/2024 7:23,R_5ReDm8CrHTQsoBO,,,,,35.2426,-80.741,anonymous,EN,I consent to my participation in the study,66a8a776a25142d97dd644f5,274.345,274.345,508.591,1,"Congress is the legislative branch of the Federal Goverment in the United States, it is a bicameral legislature, consisting of two houses. The House of Representatives and the Senator, congress is responsible for making the laws of the land and its powers and responsibilities include Lawmaking, Budgeting, advice and consent.",,,,,,21.845,232.998,377.324,3,"I am one to choice pro choice because everyone one has a right on her own body, and has a right to decide on what to do with their body, we believe individual should have autonomy over their own bodies and reproductive decisions. The supreme court legalized abortion nationwide, establishing a woman's constitution al right to terminate a pregnancy before fetal viability.",No,Republican
15/08/2024 7:10,15/08/2024 7:23,IP Address,23.112.13.141,100,776,TRUE,15/08/2024 7:23,R_1Si3MTbARovJ2mA,,,,,43.0725,-89.4491,anonymous,EN,I consent to my participation in the study,664609104464762e08a64a17,,,,,,95.416,188.124,192.457,3,"The video highlights how focusing on the differences between people, rather than the similarities between them, can cause unnecessary divisiveness and make it tempting to engage in personal attacks - which isn't a useful practice.",2.17,555.906,562.234,13,"Real life doesn't always obey plain and simple rules. If you believe that abortion is equivalent to murder, and want to see it eliminated for that reason, you're ignoring a lot of the nuance about abortion and how it fits in to real life.
Consider, for example, women who didn't choose to have sex - were raped, coerced into it. Should they be forced to bear the consequences for a violent act that was perpetrated against them? Why?
Consider women who want a child and make the choice to get pregnant, but find out that their pregnancy is non-viable or could be life-threatening to continue. Should they be forced to carry a dying fetus, or die themselves? Why?
These are not hypothetical scenarios, or thought experiments - I know people, personally, who have been in these situations. ",No,Democrat
